	http://id.who.int/icd/release/11/mms/376636382/unspecified	PD9Z		"- - - Assault by transport injury event, unspecified"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F376636382%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PD5			
http://id.who.int/icd/entity/447363203	http://id.who.int/icd/release/11/mms/447363203		BlockL2-PE0	"- - Assault by causing a fall or jump"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F447363203"",""browser"")"	False		BlockL1-PD5				
http://id.who.int/icd/entity/553619529	http://id.who.int/icd/release/11/mms/553619529	PE00		"- - - Assault by causing a fall or jump on same level or from less than 1 metre"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F553619529"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE0			
http://id.who.int/icd/entity/414260003	http://id.who.int/icd/release/11/mms/414260003	PE01		"- - - Assault by causing a fall or jump from a height of 1 metre or more"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F414260003"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE0			
	http://id.who.int/icd/release/11/mms/447363203/unspecified	PE0Z		"- - - Assault by causing a fall or jump from unspecified height"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F447363203%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE0			
http://id.who.int/icd/entity/970723824	http://id.who.int/icd/release/11/mms/970723824		BlockL2-PE1	"- - Assault by contact with person, animal or plant"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F970723824"",""browser"")"	False		BlockL1-PD5				
http://id.who.int/icd/entity/1980240458	http://id.who.int/icd/release/11/mms/1980240458	PE10		"- - - Assault by being struck, kicked or bumped by person"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1980240458"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE1			
http://id.who.int/icd/entity/841724627	http://id.who.int/icd/release/11/mms/841724627	PE11		"- - - Assault by being struck, kicked or bumped by animal"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F841724627"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE1			
http://id.who.int/icd/entity/1518374428	http://id.who.int/icd/release/11/mms/1518374428	PE12		"- - - Assault by being crushed or stepped on by person"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1518374428"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE1			
http://id.who.int/icd/entity/666636127	http://id.who.int/icd/release/11/mms/666636127	PE13		"- - - Assault by being crushed or stepped on by animal"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F666636127"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE1			
http://id.who.int/icd/entity/1128550127	http://id.who.int/icd/release/11/mms/1128550127	PE14		"- - - Assault by being bitten by person"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1128550127"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE1			
http://id.who.int/icd/entity/291347390	http://id.who.int/icd/release/11/mms/291347390	PE15		"- - - Assault by being bitten by animal"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F291347390"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE1			
http://id.who.int/icd/entity/234987751	http://id.who.int/icd/release/11/mms/234987751	PE16		"- - - Assault by being scratched or clawed by person"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F234987751"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE1			
http://id.who.int/icd/entity/1855198500	http://id.who.int/icd/release/11/mms/1855198500	PE17		"- - - Assault by being scratched or clawed by animal"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1855198500"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE1			
http://id.who.int/icd/entity/1183783866	http://id.who.int/icd/release/11/mms/1183783866	PE18		"- - - Assault by being stung or envenomated by animal"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1183783866"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE1			
http://id.who.int/icd/entity/118180189	http://id.who.int/icd/release/11/mms/118180189	PE19		"- - - Assault by contact with plant"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F118180189"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE1			
	http://id.who.int/icd/release/11/mms/970723824/other	PE1Y		"- - - Other specified type of assault by contact with person, animal or plant"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F970723824%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE1			
	http://id.who.int/icd/release/11/mms/970723824/unspecified	PE1Z		"- - - Assault by contact with person, animal or plant, type unspecified"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F970723824%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE1			
http://id.who.int/icd/entity/743156834	http://id.who.int/icd/release/11/mms/743156834		BlockL2-PE2	"- - Assault by exposure to object not elsewhere classified"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F743156834"",""browser"")"	False		BlockL1-PD5				
http://id.who.int/icd/entity/1287322576	http://id.who.int/icd/release/11/mms/1287322576	PE20		"- - - Assault by projectile from firearm"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1287322576"",""browser"")"	False	True	BlockL1-PD5	BlockL2-PE2			
http://id.who.int/icd/entity/2105405856	http://id.who.int/icd/release/11/mms/2105405856	PE20.0		"- - - - Assault by projectile from handgun"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2105405856"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2			
http://id.who.int/icd/entity/244539956	http://id.who.int/icd/release/11/mms/244539956	PE20.1		"- - - - Assault by projectile from rifle, shotgun or larger firearm"	category	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F244539956"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2			
	http://id.who.int/icd/release/11/mms/1287322576/other	PE20.Y		"- - - - Assault by being struck by projectile from other specified firearm"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1287322576%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2			
	http://id.who.int/icd/release/11/mms/1287322576/unspecified	PE20.Z		"- - - - Assault by being struck by projectile from unspecified firearm"	category	2	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1287322576%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2			
http://id.who.int/icd/entity/937486214	http://id.who.int/icd/release/11/mms/937486214	PE21		"- - - Assault by being struck by moving object, not elsewhere classified"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F937486214"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2			
http://id.who.int/icd/entity/1986311521	http://id.who.int/icd/release/11/mms/1986311521	PE22		"- - - Assault by striking against stationary object"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1986311521"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2			
http://id.who.int/icd/entity/1646062109	http://id.who.int/icd/release/11/mms/1646062109		BlockL3-PE3	"- - - Assault by being cut or pierced by sharp object"	block	3	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1646062109"",""browser"")"	False		BlockL1-PD5	BlockL2-PE2			
http://id.who.int/icd/entity/19852251	http://id.who.int/icd/release/11/mms/19852251	PE30		"- - - - Assault by being cut or pierced by knife, sword, or dagger"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F19852251"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2	BlockL3-PE3		
http://id.who.int/icd/entity/774121329	http://id.who.int/icd/release/11/mms/774121329	PE31		"- - - - Assault by being cut or pierced by sharp glass"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F774121329"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2	BlockL3-PE3		
	http://id.who.int/icd/release/11/mms/1646062109/unspecified	PE3Z		"- - - - Assault by being cut or pierced by other or unspecified sharp object"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1646062109%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2	BlockL3-PE3		
http://id.who.int/icd/entity/1856738354	http://id.who.int/icd/release/11/mms/1856738354	PE40		"- - - Assault by being struck by blunt object"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1856738354"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2			
http://id.who.int/icd/entity/432388362	http://id.who.int/icd/release/11/mms/432388362	PE41		"- - - Assault by being caught, crushed, jammed or pinched between objects"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F432388362"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2			
	http://id.who.int/icd/release/11/mms/743156834/other	PE4Y		"- - - Assault by contact with other specified object, not elsewhere classified"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F743156834%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2			
	http://id.who.int/icd/release/11/mms/743156834/unspecified	PE4Z		"- - - Assault by exposure to unspecified object, not elsewhere classified"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F743156834%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE2			
http://id.who.int/icd/entity/406207542	http://id.who.int/icd/release/11/mms/406207542		BlockL2-PE5	"- - Assault by immersion, submersion or falling into water"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F406207542"",""browser"")"	False		BlockL1-PD5				
http://id.who.int/icd/entity/2054134267	http://id.who.int/icd/release/11/mms/2054134267	PE50		"- - - Assault by drowning or submersion, while in body of water"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2054134267"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE5			
http://id.who.int/icd/entity/1923488609	http://id.who.int/icd/release/11/mms/1923488609	PE51		"- - - Assault by drowning or submersion following fall into body of water"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1923488609"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE5			
http://id.who.int/icd/entity/857885060	http://id.who.int/icd/release/11/mms/857885060	PE52		"- - - Assault by injury other than drowning while in body of water"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F857885060"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE5			
http://id.who.int/icd/entity/1256755211	http://id.who.int/icd/release/11/mms/1256755211	PE53		"- - - Assault by injury other than drowning following fall into body of water"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1256755211"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE5			
	http://id.who.int/icd/release/11/mms/406207542/other	PE5Y		"- - - Other specified assault by immersion, submersion or falling into water"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F406207542%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE5			
	http://id.who.int/icd/release/11/mms/406207542/unspecified	PE5Z		"- - - Assault by immersion, submersion or falling into water, unspecified"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F406207542%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE5			
http://id.who.int/icd/entity/1822125259	http://id.who.int/icd/release/11/mms/1822125259		BlockL2-PE6	"- - Assault by threat to breathing"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1822125259"",""browser"")"	False		BlockL1-PD5				
http://id.who.int/icd/entity/1884977555	http://id.who.int/icd/release/11/mms/1884977555	PE60		"- - - Assault by threat to breathing, suffocation from object covering mouth or nose"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1884977555"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE6			
http://id.who.int/icd/entity/1186721138	http://id.who.int/icd/release/11/mms/1186721138	PE61		"- - - Assault by threat to breathing by hanging"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1186721138"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE6			
http://id.who.int/icd/entity/1142304688	http://id.who.int/icd/release/11/mms/1142304688	PE62		"- - - Assault by threat to breathing by strangulation"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1142304688"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE6			
http://id.who.int/icd/entity/93486411	http://id.who.int/icd/release/11/mms/93486411	PE63		"- - - Assault by threat to breathing by external compression of airways or chest"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F93486411"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE6			
http://id.who.int/icd/entity/2003652150	http://id.who.int/icd/release/11/mms/2003652150	PE64		"- - - Assault by threat to breathing by inhalation or ingestion of liquids"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2003652150"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE6			
http://id.who.int/icd/entity/1955669600	http://id.who.int/icd/release/11/mms/1955669600	PE65		"- - - Assault by threat to breathing by inhalation or ingestion of food"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1955669600"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE6			
http://id.who.int/icd/entity/1114682047	http://id.who.int/icd/release/11/mms/1114682047	PE66		"- - - Assault by threat to breathing by inhalation or ingestion of other objects or materials"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1114682047"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE6			
http://id.who.int/icd/entity/1253650469	http://id.who.int/icd/release/11/mms/1253650469	PE67		"- - - Assault by threat to breathing by low oxygen environment"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1253650469"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE6			
	http://id.who.int/icd/release/11/mms/1822125259/other	PE6Y		"- - - Other specified assault by threat to breathing"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1822125259%2Fmms%2Fother"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE6			
	http://id.who.int/icd/release/11/mms/1822125259/unspecified	PE6Z		"- - - Assault by threat to breathing, unspecified"	category	1	True	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1822125259%2Fmms%2Funspecified"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE6			
http://id.who.int/icd/entity/1489018295	http://id.who.int/icd/release/11/mms/1489018295		BlockL2-PE7	"- - Assault by exposure to thermal mechanism"	block	2	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1489018295"",""browser"")"	False		BlockL1-PD5				
http://id.who.int/icd/entity/860810925	http://id.who.int/icd/release/11/mms/860810925	PE70		"- - - Assault by exposure to uncontrolled fire"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F860810925"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE7			
http://id.who.int/icd/entity/1088661610	http://id.who.int/icd/release/11/mms/1088661610	PE71		"- - - Assault by exposure to controlled fire"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1088661610"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE7			
http://id.who.int/icd/entity/95386188	http://id.who.int/icd/release/11/mms/95386188	PE72		"- - - Assault by exposure to ignition or melting of materials"	category	1	False	23	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F95386188"",""browser"")"	True	True	BlockL1-PD5	BlockL2-PE7			
